Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
37648.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,0.01,0.38,0.32,25.9,0.00,-0.04,0.04,-1.02,0.85,0.12,-0.06, 2
37657.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.01,0.36,0.30,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
37665.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.02,0.35,0.29,25.9,0.00,-0.04,0.03,-1.01,0.92,0.12,0.12, 2
37672.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.04,0.33,0.27,25.9,0.00,-0.04,0.04,-1.02,0.98,0.06,0.12, 2
37679.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.07,0.30,0.25,26.0,0.00,-0.04,0.04,-1.01,0.92,0.00,-0.06, 2
37686.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.09,0.27,0.22,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
37693.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.12,0.25,0.19,26.0,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
37700.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.14,0.22,0.17,26.0,0.00,-0.04,0.03,-1.01,0.79,0.00,0.06, 2
37709.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.17,0.20,0.15,26.0,0.00,-0.04,0.04,-1.01,0.79,0.12,0.00, 2
37716.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.19,0.18,0.13,26.0,0.00,-0.04,0.04,-1.01,0.85,0.06,0.00, 2
37723.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.20,0.17,0.12,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,-0.06, 2
37730.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.21,0.16,0.11,26.0,0.00,-0.04,0.03,-1.02,0.85,0.06,0.00, 2
37737.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.21,0.15,0.10,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
37744.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.22,0.15,0.09,26.0,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.06, 2
37753.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.23,0.14,0.09,26.0,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.12, 2
37760.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.23,0.13,0.08,26.0,0.00,-0.04,0.04,-1.01,0.73,0.06,0.06, 2
37767.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.23,0.14,0.08,26.0,0.00,-0.04,0.04,-1.01,0.73,0.00,0.06, 2
37774.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.22,0.14,0.09,26.0,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
37781.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.22,0.15,0.09,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
37788.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.21,0.15,0.09,26.0,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.18, 2
37796.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.21,0.15,0.10,26.0,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.06, 2
37804.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.20,0.16,0.10,26.0,0.00,-0.04,0.04,-1.02,0.79,0.00,-0.06, 2
37811.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.23,0.13,0.08,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
37818.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.25,0.11,0.06,26.0,0.00,-0.04,0.04,-1.02,0.73,0.00,0.00, 2
37825.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.27,0.09,0.04,26.0,0.00,-0.04,0.03,-1.02,0.92,0.00,-0.06, 2
37832.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.29,0.07,0.02,26.0,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.00, 2
37840.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.31,0.05,-0.00,26.0,0.00,-0.04,0.04,-1.01,0.98,0.00,0.00, 2
37847.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.33,0.03,-0.02,26.0,0.00,-0.04,0.04,-1.01,0.92,0.12,0.00, 2
37930.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.32,0.04,-0.01,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.12, 2
37937.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.31,0.04,-0.00,26.0,0.00,-0.04,0.04,-1.02,0.79,0.06,0.18, 2
38008.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.30,0.05,0.00,26.0,0.00,-0.04,0.04,-1.02,1.04,0.06,0.00, 2
38015.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.06,0.01,26.0,0.00,-0.04,0.04,-1.02,0.98,0.06,0.06, 2
38023.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.29,0.06,0.01,26.0,0.00,-0.04,0.04,-1.01,0.98,-0.06,0.06, 2
38030.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.28,0.07,0.02,26.0,0.00,-0.04,0.04,-1.00,0.98,-0.12,0.06, 2
38038.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.25,0.10,0.04,25.8,0.00,-0.04,0.04,-1.01,0.98,0.06,0.06, 2
38046.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.23,0.12,0.07,25.8,0.00,-0.04,0.04,-1.01,0.92,0.12,0.06, 2
38053.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.20,0.15,0.09,25.8,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
38060.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.18,0.17,0.10,25.8,0.00,-0.04,0.03,-1.03,1.04,0.18,0.00, 2
38068.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.17,0.18,0.12,25.8,0.00,-0.04,0.04,-1.03,0.98,0.00,0.06, 2
38075.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.15,0.20,0.13,25.8,0.00,-0.04,0.04,-1.03,1.04,0.00,0.06, 2
38084.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.20,0.13,25.9,0.00,-0.04,0.04,-1.01,0.98,-0.18,0.06, 2
38090.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.20,0.13,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
38097.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.20,0.12,25.9,0.00,-0.04,0.04,-1.00,0.92,0.12,0.00, 2
38104.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.20,0.12,25.9,0.00,-0.04,0.04,-1.00,0.85,0.12,0.00, 2
38112.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.20,0.12,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.00, 2
38119.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.15,0.19,0.12,25.9,0.00,-0.04,0.03,-1.02,0.79,0.12,0.12, 2
38126.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.14,0.20,0.12,25.9,0.00,-0.04,0.03,-1.03,0.85,0.06,0.06, 2
38135.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.14,0.21,0.13,25.9,0.00,-0.04,0.03,-1.03,0.85,0.06,0.06, 2
38142.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.13,0.21,0.13,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.12, 2
38149.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.13,0.21,0.14,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.12, 2
38157.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.12,0.22,0.14,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.18, 2
38164.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.12,0.22,0.14,25.9,0.00,-0.04,0.04,-1.00,0.92,0.00,0.06, 2
38171.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.10,0.24,0.16,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
38178.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.08,0.26,0.17,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.06, 2
38186.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.06,0.28,0.19,25.9,0.00,-0.04,0.04,-1.01,0.98,0.00,0.06, 2
38193.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.04,0.30,0.20,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,0.18, 2
38201.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.02,0.31,0.22,25.9,0.00,-0.04,0.04,-1.03,0.79,0.00,0.06, 2
38208.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,-0.01,0.33,0.23,25.9,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.06, 2
38215.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.02,0.31,0.21,25.9,0.00,-0.03,0.04,-1.01,0.79,0.06,-0.06, 2
38222.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.04,0.30,0.20,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
38230.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.05,0.29,0.18,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
38237.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.06,0.27,0.17,25.9,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.18, 2
38245.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.07,0.26,0.16,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
38252.00,0.0000,0.0000,0.00,0.00,1014.51,-0.25,-0.08,0.25,0.15,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
38259.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.09,0.25,0.14,25.9,0.00,-0.04,0.04,-1.01,0.79,0.06,0.00, 2
38266.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.09,0.24,0.14,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.12, 2
38273.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.09,0.24,0.13,25.9,0.00,-0.04,0.04,-1.02,0.73,-0.06,0.06, 2
38282.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.10,0.23,0.13,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,-0.06, 2
38290.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.10,0.23,0.13,25.9,0.00,-0.04,0.03,-1.01,0.92,0.06,0.12, 2
38297.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.10,0.22,0.12,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,-0.06, 2
38304.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.13,0.19,0.09,25.9,0.00,-0.04,0.04,-1.02,0.85,0.12,-0.06, 2
38311.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.16,0.16,0.06,25.9,0.00,-0.04,0.04,-1.02,0.92,0.18,0.06, 2
38318.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.19,0.13,0.04,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
38325.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.22,0.11,0.01,25.9,0.00,-0.04,0.03,-1.02,0.92,0.00,0.06, 2
38334.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.24,0.08,-0.01,25.9,0.00,-0.04,0.04,-1.02,0.73,-0.06,0.12, 2
38341.00,0.0000,0.0000,0.00,0.00,1014.55,-0.58,-0.26,0.06,-0.03,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
38348.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.27,0.05,-0.03,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
38356.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.27,0.05,-0.04,26.0,0.00,-0.04,0.04,-1.01,0.92,0.12,0.06, 2
38363.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.28,0.05,-0.04,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
38370.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.28,0.04,-0.05,26.0,0.00,-0.04,0.03,-1.03,0.85,0.06,0.06, 2
38378.00,0.0000,0.0000,0.00,0.00,1014.52,-0.33,-0.28,0.04,-0.05,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
38446.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.24,0.07,-0.01,26.0,0.00,-0.04,0.04,-1.03,0.92,0.06,0.12, 2
38453.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.21,0.10,0.01,26.0,0.00,-0.03,0.04,-1.02,0.98,0.06,0.06, 2
38460.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.18,0.13,0.04,26.0,0.00,-0.04,0.04,-1.01,0.98,0.00,0.12, 2
38467.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.16,0.16,0.06,26.0,0.00,-0.04,0.04,-1.00,0.85,-0.18,0.00, 2
38475.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.13,0.18,0.08,26.0,0.00,-0.04,0.04,-1.00,0.92,-0.12,0.00, 2
38482.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.11,0.20,0.10,26.0,0.00,-0.04,0.04,-1.01,1.10,0.00,0.00, 2
38491.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,0.19,0.09,25.9,0.00,-0.04,0.03,-1.02,1.04,0.00,0.00, 2
38497.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,0.19,0.09,25.9,0.00,-0.04,0.03,-1.02,0.85,0.12,-0.06, 2
38504.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,0.19,0.08,25.9,0.00,-0.04,0.04,-1.03,0.85,-0.12,-0.06, 2
38511.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.12,0.18,0.08,25.9,0.00,-0.04,0.03,-1.03,0.92,-0.06,0.06, 2
38519.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,0.18,0.08,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.06, 2
38526.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.13,0.18,0.08,25.9,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.06, 2
38533.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.11,0.19,0.09,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
38542.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.10,0.21,0.10,25.9,0.00,-0.04,0.04,-1.00,0.85,0.12,-0.12, 2
38549.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.08,0.22,0.11,25.9,0.00,-0.04,0.04,-1.00,0.92,-0.12,0.00, 2
38556.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.07,0.24,0.12,25.9,0.00,-0.04,0.03,-1.02,0.92,-0.06,0.12, 2
38564.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.05,0.25,0.13,25.9,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.00, 2
38571.00,0.0000,0.0000,0.00,0.00,1014.47,0.08,-0.04,0.26,0.14,25.9,0.00,-0.04,0.04,-1.02,0.79,0.00,0.00, 2
38578.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.04,0.26,0.14,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.06, 2
38585.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.05,0.25,0.14,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.00, 2
38593.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.05,0.25,0.14,25.9,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
38600.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.05,0.25,0.13,25.9,0.00,-0.04,0.04,-1.01,0.98,-0.06,0.00, 2
38608.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.05,0.25,0.13,25.9,0.00,-0.04,0.04,-1.01,0.79,-0.12,0.06, 2
38615.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,-0.05,0.25,0.13,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
38622.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.08,0.22,0.10,26.0,0.00,-0.04,0.04,-1.02,0.79,0.12,0.00, 2
38629.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.11,0.19,0.07,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.00, 2
38636.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.13,0.16,0.05,26.0,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.06, 2
38645.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.16,0.14,0.03,26.0,0.00,-0.04,0.04,-1.02,0.92,0.06,0.12, 2
38653.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.18,0.11,0.00,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
38660.00,0.0000,0.0000,0.00,0.00,1014.54,-0.50,-0.20,0.09,-0.02,26.0,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
38668.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.21,0.08,-0.03,26.0,0.00,-0.04,0.04,-1.01,0.79,0.06,0.00, 2
38675.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.23,0.06,-0.04,26.0,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
38682.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.24,0.05,-0.05,26.0,0.00,-0.04,0.04,-1.01,0.85,0.06,-0.06, 2
38691.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.25,0.04,-0.06,26.0,0.00,-0.04,0.04,-1.01,0.98,0.06,0.06, 2
38699.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.26,0.02,-0.07,26.0,0.00,-0.04,0.04,-1.02,0.85,-0.06,-0.06, 2
38706.00,0.0000,0.0000,0.00,0.00,1014.53,-0.42,-0.27,0.01,-0.08,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,-0.06, 2
38713.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.25,0.03,-0.07,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,-0.06, 2
38720.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.24,0.05,-0.05,26.0,0.00,-0.04,0.04,-1.02,0.92,-0.06,0.06, 2
38727.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.22,0.06,-0.04,26.0,0.00,-0.04,0.04,-1.02,0.79,-0.06,-0.06, 2
38734.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.21,0.08,-0.02,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,-0.06, 2
38743.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.19,0.09,-0.01,26.0,0.00,-0.04,0.04,-1.02,0.92,0.00,0.06, 2
38750.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.18,0.11,0.00,26.0,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.00, 2
38757.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.21,0.07,-0.03,26.0,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
38765.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.24,0.04,-0.06,26.0,0.00,-0.04,0.04,-1.01,0.92,0.00,0.06, 2
38772.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.27,0.01,-0.08,26.0,0.00,-0.04,0.03,-1.01,0.98,0.00,0.12, 2
38779.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.30,-0.02,-0.11,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
38787.00,0.0000,0.0000,0.00,0.00,1014.56,-0.67,-0.32,-0.04,-0.13,26.0,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
38811.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.31,-0.03,-0.12,26.0,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
38818.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.30,-0.02,-0.11,26.0,0.00,-0.04,0.04,-1.02,0.79,0.00,0.00, 2
38912.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.28,-0.02,-0.09,26.0,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
38919.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.27,-0.00,-0.08,26.0,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
38927.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.26,0.01,-0.07,26.0,0.00,-0.04,0.04,-1.01,0.79,0.06,0.06, 2
38934.00,0.0000,0.0000,0.00,0.00,1014.50,-0.17,-0.25,0.02,-0.06,26.0,0.00,-0.04,0.03,-1.02,0.79,0.12,0.06, 2
38941.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.22,0.04,-0.04,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
39010.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.19,0.07,-0.01,25.9,0.00,-0.04,0.04,-1.01,0.92,-0.06,0.12, 2
39017.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.17,0.09,0.01,25.9,0.00,-0.04,0.04,-1.02,0.85,-0.06,0.06, 2
39024.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.15,0.11,0.02,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.06, 2
39032.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.13,0.13,0.04,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.06, 2
39039.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,-0.12,0.14,0.05,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.12, 2
39046.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,-0.07,0.19,0.09,25.8,0.00,-0.04,0.04,-1.02,0.98,-0.06,0.06, 2
39053.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,-0.03,0.22,0.12,25.8,0.00,-0.04,0.04,-1.01,0.98,0.00,0.00, 2
39061.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.00,0.26,0.15,25.8,0.00,-0.04,0.04,-1.01,0.79,0.00,0.00, 2
39068.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.03,0.29,0.17,25.8,0.00,-0.04,0.04,-1.02,0.79,0.00,0.06, 2
39076.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.06,0.31,0.19,25.8,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
39083.00,0.0000,0.0000,0.00,0.00,1014.44,0.33,0.09,0.34,0.21,25.8,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 2
39090.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.08,0.33,0.21,25.9,0.00,-0.04,0.04,-1.01,0.85,-0.06,0.00, 2
39097.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.08,0.33,0.20,25.9,0.00,-0.04,0.04,-1.02,0.92,0.00,0.00, 2
39104.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.07,0.32,0.19,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.00, 2
39112.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.07,0.32,0.19,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.00, 2
39120.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.07,0.31,0.18,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.06, 2
39127.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.06,0.31,0.18,25.9,0.00,-0.04,0.04,-1.02,0.79,0.06,0.00, 2
39134.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.07,0.32,0.19,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
39141.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.08,0.33,0.19,25.9,0.00,-0.04,0.04,-1.02,0.98,0.00,-0.06, 2
39148.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.09,0.33,0.20,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,-0.06, 2
39157.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.10,0.34,0.20,25.9,0.00,-0.04,0.04,-1.02,0.92,0.12,0.00, 2
39165.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.11,0.35,0.21,25.9,0.00,-0.04,0.04,-1.01,0.92,0.06,0.00, 2
39172.00,0.0000,0.0000,0.00,0.00,1014.46,0.17,0.11,0.35,0.21,25.9,0.00,-0.04,0.03,-1.01,0.85,-0.06,0.00, 2
39179.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.11,0.35,0.20,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.12, 2
39186.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.10,0.34,0.20,25.9,0.00,-0.04,0.04,-1.01,0.92,0.00,0.12, 2
39193.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.10,0.33,0.19,25.9,0.00,-0.04,0.04,-1.02,0.85,0.00,0.12, 2
39200.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.09,0.33,0.18,25.9,0.00,-0.04,0.04,-1.02,0.85,0.06,0.06, 2
39209.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.09,0.32,0.18,25.9,0.00,-0.04,0.04,-1.01,0.85,0.06,0.06, 2
39216.00,0.0000,0.0000,0.00,0.00,1014.48,0.00,0.08,0.32,0.17,25.9,0.00,-0.04,0.04,-1.02,0.92,0.06,0.00, 2
39223.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,0.08,0.31,0.16,25.9,0.00,-0.04,0.04,-1.01,0.85,0.00,0.06, 2
39230.00,0.0000,0.0000,0.00,0.00,1014.49,-0.08,0.07,0.30,0.15,25.9,0.00,-0.04,0.04,-1.02,0.73,0.00,0.00, 2
