Time [ms],Lat,Lng,GPS Alt [m],Sats,Pressure [hPa],Raw Baro Alt [m],Filter Baro Alt [m],Baro Vert Vel [m/s],Baro Vert Acc [m/s^2],Baro Temp [°C],Bat 1 Voltage [V],IMU Acc X [m/s^2],IMU Acc Y [m/s^2],IMU Acc Z [m/s^2],IMU Gyr X [deg/s],IMU Gyr Y [deg/s],IMU Gyr Z [deg/s],State
52327.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.96,-0.12,-0.05,23.4,4.21,-0.83,0.25,-0.41,0.01,-0.02,0.01, 3
52338.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.96,-0.11,-0.04,23.4,4.21,-0.83,0.25,-0.43,0.01,-0.02,0.00, 3
52348.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.93,-0.08,-0.01,23.3,4.21,-0.83,0.25,-0.44,-0.00,-0.02,0.01, 3
52358.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.90,-0.05,0.01,23.3,4.21,-0.83,0.26,-0.44,0.01,-0.00,-0.00, 3
52368.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.88,-0.03,0.03,23.3,4.21,-0.84,0.26,-0.44,0.01,-0.01,0.01, 3
52379.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.85,-0.01,0.05,23.3,4.21,-0.84,0.25,-0.44,0.01,-0.00,-0.00, 3
52390.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.84,0.01,0.06,23.3,4.20,-0.84,0.25,-0.43,0.00,0.01,0.00, 3
52400.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.83,0.02,0.07,23.3,4.20,-0.83,0.26,-0.43,-0.01,0.02,-0.00, 3
52410.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.83,0.02,0.08,23.3,4.20,-0.83,0.25,-0.42,-0.02,0.02,-0.01, 3
52421.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.82,0.03,0.08,23.3,4.20,-0.83,0.24,-0.41,-0.02,-0.00,-0.01, 3
52432.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.81,0.04,0.09,23.4,4.20,-0.83,0.24,-0.41,0.02,-0.02,-0.01, 3
52442.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.81,0.05,0.09,23.4,4.20,-0.83,0.25,-0.42,0.01,-0.03,-0.03, 3
52451.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.80,0.05,0.10,23.4,4.20,-0.84,0.24,-0.42,0.02,-0.03,-0.02, 3
52461.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.79,0.06,0.10,23.4,4.20,-0.84,0.25,-0.44,0.02,-0.03,-0.01, 3
52471.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.79,0.06,0.11,23.4,4.20,-0.83,0.26,-0.45,0.00,-0.01,-0.02, 3
52482.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-0.84,0.01,0.06,23.4,4.20,-0.83,0.26,-0.44,-0.01,0.02,-0.00, 3
52492.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-0.89,-0.04,0.02,23.4,4.20,-0.84,0.25,-0.44,0.01,0.01,0.01, 3
52503.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-0.94,-0.08,-0.02,23.4,4.20,-0.83,0.26,-0.42,0.01,0.01,0.01, 3
52515.00,0.0000,0.0000,0.00,0.00,1018.11,-1.41,-0.98,-0.12,-0.06,23.4,4.20,-0.83,0.26,-0.41,-0.01,-0.02,-0.00, 3
52526.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.99,-0.13,-0.07,23.4,4.20,-0.82,0.26,-0.41,0.01,-0.01,0.01, 3
52535.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.00,-0.14,-0.07,23.4,4.20,-0.83,0.25,-0.41,-0.00,-0.03,0.01, 3
52546.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.00,-0.15,-0.08,23.4,4.20,-0.84,0.25,-0.43,0.01,-0.04,0.00, 3
52558.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.01,-0.15,-0.08,23.4,4.20,-0.83,0.25,-0.43,0.01,-0.03,0.01, 3
52569.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.99,-0.13,-0.06,23.4,4.20,-0.83,0.25,-0.44,-0.01,0.00,-0.00, 3
52579.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.97,-0.11,-0.04,23.4,4.20,-0.83,0.25,-0.43,-0.01,0.01,0.01, 3
52588.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.95,-0.09,-0.03,23.4,4.20,-0.83,0.25,-0.43,-0.03,0.02,-0.00, 3
52598.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.94,-0.07,-0.01,23.4,4.20,-0.82,0.25,-0.42,-0.03,0.01,0.00, 3
52608.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.92,-0.06,0.00,23.4,4.20,-0.82,0.25,-0.41,-0.04,0.01,-0.00, 3
52619.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.06,0.00,23.4,4.20,-0.81,0.25,-0.41,-0.04,-0.00,0.00, 3
52629.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.06,0.00,23.4,4.20,-0.82,0.25,-0.41,-0.00,-0.03,-0.01, 3
52639.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.06,0.00,23.4,4.20,-0.84,0.25,-0.44,0.02,-0.03,0.00, 3
52650.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.06,0.00,23.4,4.20,-0.84,0.26,-0.45,0.01,-0.01,0.01, 3
52661.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.05,0.01,23.4,4.20,-0.83,0.26,-0.45,-0.00,0.02,0.02, 3
52670.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.05,0.01,23.4,4.20,-0.84,0.25,-0.44,0.00,0.03,0.03, 3
52680.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.05,0.01,23.4,4.20,-0.84,0.24,-0.44,0.00,0.04,0.01, 3
52691.00,0.0000,0.0000,0.00,0.00,1018.05,-0.91,-0.92,-0.05,0.01,23.4,4.20,-0.84,0.24,-0.41,0.01,0.03,0.02, 3
52702.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-0.94,-0.07,-0.01,23.4,4.20,-0.84,0.24,-0.39,0.01,0.00,0.00, 3
52711.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-0.96,-0.09,-0.03,23.4,4.20,-0.83,0.24,-0.39,0.00,-0.02,0.00, 3
52720.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-0.98,-0.11,-0.04,23.4,4.20,-0.83,0.24,-0.39,0.00,-0.03,-0.01, 3
52730.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-0.99,-0.12,-0.05,23.4,4.20,-0.82,0.24,-0.40,0.00,-0.04,-0.01, 3
52740.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-1.01,-0.14,-0.07,23.4,4.20,-0.82,0.25,-0.43,0.01,-0.04,-0.01, 3
52751.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-1.02,-0.15,-0.08,23.4,4.20,-0.83,0.25,-0.44,0.01,-0.04,-0.01, 3
52761.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-1.03,-0.16,-0.09,23.4,4.20,-0.83,0.27,-0.45,0.02,-0.02,-0.02, 3
52772.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-1.05,-0.17,-0.10,23.4,4.20,-0.83,0.27,-0.45,-0.01,0.01,-0.01, 3
52784.00,0.0000,0.0000,0.00,0.00,1018.08,-1.16,-1.06,-0.18,-0.11,23.4,4.20,-0.83,0.27,-0.44,-0.02,0.04,0.00, 3
52796.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.03,-0.16,-0.08,23.4,4.20,-0.82,0.26,-0.43,-0.03,0.06,0.01, 3
52807.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.01,-0.14,-0.06,23.4,4.20,-0.82,0.26,-0.42,-0.03,0.04,0.01, 3
52818.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.99,-0.11,-0.04,23.4,4.20,-0.82,0.25,-0.41,-0.02,0.04,0.00, 3
52829.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-0.97,-0.09,-0.02,23.4,4.20,-0.84,0.25,-0.41,0.00,0.01,0.01, 3
52840.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.94,-0.07,0.00,23.4,4.20,-0.84,0.25,-0.42,-0.00,-0.02,0.01, 3
52850.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.92,-0.04,0.02,23.4,4.20,-0.85,0.26,-0.43,-0.01,-0.01,0.02, 3
52860.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.90,-0.02,0.04,23.4,4.20,-0.84,0.25,-0.44,-0.02,0.00,0.03, 3
53015.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-0.86,0.03,0.08,23.4,4.20,-0.84,0.25,-0.41,-0.01,-0.02,0.07, 3
53029.00,0.0000,0.0000,0.00,0.00,1018.30,-2.98,-1.20,-0.31,-0.21,23.4,4.20,-0.83,0.23,-0.42,-0.02,-0.01,0.05, 3
53039.00,0.0000,0.0000,0.00,0.00,1018.30,-2.98,-1.46,-0.57,-0.43,23.4,4.20,-0.83,0.23,-0.42,-0.01,-0.02,0.04, 3
53048.00,0.0000,0.0000,0.00,0.00,1018.30,-2.98,-1.67,-0.78,-0.60,23.4,4.20,-0.84,0.22,-0.43,-0.00,-0.01,0.01, 3
53060.00,0.0000,0.0000,0.00,0.00,1018.30,-2.98,-1.85,-0.95,-0.74,23.4,4.20,-0.84,0.22,-0.43,0.01,-0.02,-0.03, 3
53070.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.73,-0.83,-0.64,23.3,4.20,-0.84,0.22,-0.44,0.01,-0.01,-0.05, 3
53079.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.64,-0.74,-0.55,23.3,4.20,-0.84,0.23,-0.43,0.01,-0.01,-0.07, 3
53089.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.56,-0.65,-0.48,23.3,4.20,-0.83,0.24,-0.42,0.02,-0.01,-0.07, 3
53101.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.49,-0.58,-0.41,23.3,4.20,-0.83,0.25,-0.42,0.02,-0.01,-0.07, 3
53112.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-1.41,-0.50,-0.34,23.3,4.20,-0.82,0.26,-0.42,0.01,0.00,-0.05, 3
53122.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-1.34,-0.43,-0.28,23.3,4.20,-0.82,0.27,-0.41,0.01,-0.01,-0.04, 3
53133.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-1.28,-0.37,-0.22,23.3,4.20,-0.81,0.27,-0.41,0.03,-0.01,-0.02, 3
53143.00,0.0000,0.0000,0.00,0.00,1018.02,-0.66,-1.22,-0.31,-0.17,23.3,4.20,-0.81,0.27,-0.43,0.01,-0.02,-0.01, 3
53154.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.20,-0.29,-0.15,23.3,4.20,-0.82,0.27,-0.43,0.01,-0.03,0.01, 3
53164.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.19,-0.27,-0.13,23.3,4.22,-0.83,0.28,-0.45,0.01,-0.02,0.04, 3
53174.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.17,-0.26,-0.12,23.3,4.22,-0.82,0.28,-0.45,0.00,0.00,0.05, 3
53185.00,0.0000,0.0000,0.00,0.00,1018.06,-0.99,-1.16,-0.24,-0.10,23.3,4.22,-0.82,0.27,-0.44,-0.02,0.03,0.07, 3
53195.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.12,-0.21,-0.07,23.4,4.22,-0.83,0.26,-0.43,-0.03,0.05,0.06, 3
53205.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.09,-0.18,-0.04,23.4,4.22,-0.84,0.25,-0.42,-0.03,0.04,0.06, 3
53215.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.06,-0.15,-0.02,23.4,4.22,-0.84,0.24,-0.41,-0.02,0.03,0.04, 3
53226.00,0.0000,0.0000,0.00,0.00,1018.03,-0.75,-1.04,-0.12,0.01,23.4,4.22,-0.83,0.24,-0.41,-0.03,0.01,0.03, 3
53235.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.04,-0.12,0.00,23.4,4.22,-0.83,0.24,-0.40,-0.04,0.01,0.01, 3
53243.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.05,-0.12,0.00,23.4,4.22,-0.83,0.24,-0.40,-0.03,-0.00,0.01, 3
53252.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.05,-0.13,-0.00,23.4,4.22,-0.84,0.24,-0.41,-0.01,-0.00,-0.00, 3
53263.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.05,-0.13,-0.00,23.4,4.23,-0.85,0.23,-0.42,0.01,-0.02,-0.01, 3
53274.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-1.06,-0.13,-0.00,23.4,4.23,-0.86,0.24,-0.44,0.01,-0.03,-0.03, 3
53284.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.04,-0.11,0.01,23.4,4.23,-0.85,0.25,-0.44,0.01,-0.02,-0.03, 3
53295.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.02,-0.09,0.03,23.4,4.23,-0.85,0.25,-0.44,0.01,-0.02,-0.04, 3
53304.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-1.01,-0.08,0.04,23.4,4.23,-0.84,0.24,-0.43,-0.00,0.01,-0.03, 3
53314.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.99,-0.06,0.06,23.4,4.23,-0.83,0.25,-0.42,0.00,0.01,-0.03, 3
53324.00,0.0000,0.0000,0.00,0.00,1018.04,-0.83,-0.98,-0.05,0.07,23.4,4.23,-0.82,0.25,-0.41,0.01,-0.01,-0.02, 3
53334.00,0.0000,0.0000,0.00,0.00,1018.07,-1.08,-0.99,-0.06,0.06,23.4,4.23,-0.82,0.25,-0.40,0.03,-0.02,-0.01, 3
